10.000	28.000	30.000	1.002	0.997	0.993	0.995	0.992	56.316	76.539	148.158	20.660	148.300	16.858	1.593	5500.000	124.800	0.000	59.000	-0.741
10.000	28.000	31.000	1.001	0.997	0.993	0.994	0.994	55.056	74.580	145.256	20.994	144.857	17.010	1.571	4500.000	120.200	0.000	59.000	-0.741
10.000	28.000	32.000	1.003	0.997	0.991	0.996	0.992	54.605	73.530	143.551	20.628	142.796	17.010	1.595	4500.000	120.200	0.000	59.000	-0.741
10.000	28.000	33.000	1.001	0.996	0.993	0.994	0.991	54.450	72.654	142.117	20.799	140.975	16.920	1.586	4000.000	115.600	0.000	59.000	-0.741
10.000	28.000	34.000	1.002	0.995	0.992	0.994	0.993	54.342	71.921	141.270	20.803	139.735	16.894	1.571	3500.000	115.600	0.000	59.000	-0.741
10.000	28.000	35.000	1.002	0.995	0.992	0.995	0.990	54.236	71.612	140.468	20.471	138.685	16.888	1.563	3000.000	115.600	0.000	59.000	-0.741
10.000	28.000	36.000	1.003	0.995	0.992	0.995	0.992	54.245	71.565	139.476	20.281	137.919	16.865	1.571	3000.000	115.600	0.000	59.000	-0.741
10.000	28.000	37.000	1.004	0.997	0.992	0.995	0.993	54.190	71.467	139.435	20.273	137.160	16.888	1.585	2500.000	115.600	0.000	59.000	-0.741
10.000	28.000	38.000	1.002	0.996	0.991	0.993	0.992	54.225	70.986	139.012	19.920	136.787	16.892	1.574	2500.000	115.600	0.000	59.000	-0.741
10.000	28.000	39.000	0.998	0.994	0.993	0.990	0.989	54.173	70.718	137.760	19.746	135.827	16.768	1.518	2500.000	115.600	0.000	59.000	-0.741
10.000	28.000	40.000	1.001	0.997	0.996	0.994	0.993	53.206	71.059	137.966	19.711	133.811	16.933	1.593	5000.000	111.000	0.000	59.000	-0.741
10.000	28.000	41.000	1.003	0.997	0.992	0.996	0.991	52.132	69.376	133.966	20.063	130.000	16.932	1.578	5500.000	111.000	0.000	59.000	-0.741
10.000	28.000	42.000	1.001	0.997	0.994	0.995	0.991	51.555	66.974	130.628	19.864	127.536	16.910	1.586	4500.000	111.000	0.000	59.000	-0.741
10.000	28.000	43.000	1.002	0.997	0.994	0.995	0.993	51.301	66.267	129.057	20.035	125.751	16.974	1.587	4000.000	106.400	0.000	59.000	-0.741
10.000	28.000	44.000	1.002	0.996	0.992	0.995	0.992	51.146	65.498	127.581	19.851	124.359	16.869	1.565	3500.000	106.400	0.000	59.000	-0.741
10.000	28.000	45.000	1.001	0.995	0.992	0.994	0.992	51.159	64.844	126.517	19.551	123.506	16.865	1.550	3500.000	101.800	0.000	59.000	-0.741
10.000	28.000	46.000	1.002	0.996	0.992	0.994	0.993	51.080	64.661	126.038	19.381	122.536	16.902	1.563	3000.000	101.800	0.000	59.000	-0.741
10.000	28.000	47.000	1.002	0.996	0.991	0.994	0.992	51.016	64.053	125.544	19.191	121.808	16.924	1.575	3000.000	101.800	0.000	59.000	-0.741
10.000	28.000	48.000	1.002	0.996	0.992	0.994	0.993	51.050	64.193	124.829	19.299	121.251	17.046	1.591	2500.000	101.800	0.000	59.000	-0.741
10.000	28.000	49.000	1.002	0.996	0.993	0.994	0.993	51.172	64.080	124.281	19.111	120.595	16.903	1.554	2500.000	101.800	0.000	59.000	-0.741
10.000	28.000	50.000	0.998	0.994	0.990	0.991	0.988	50.995	63.484	123.471	19.270	119.667	16.622	1.540	2500.000	101.800	0.000	59.000	-0.741
10.000	28.000	51.000	1.002	0.998	0.994	0.996	0.991	50.886	63.922	121.587	19.160	117.409	16.854	1.568	5000.000	101.800	0.000	59.000	-0.741
10.000	28.000	52.000	1.002	0.997	0.994	0.995	0.993	49.614	61.980	118.034	19.547	114.404	16.884	1.584	5000.000	97.200	0.000	59.000	-0.741
10.000	28.000	53.000	1.002	0.997	0.993	0.994	0.992	48.958	60.676	116.010	19.300	113.021	17.084	1.565	4500.000	97.200	0.000	59.000	-0.741
10.000	28.000	54.000	1.002	0.997	0.994	0.995	0.994	48.469	59.753	114.790	19.374	110.893	17.144	1.538	4000.000	97.200	0.000	59.000	-0.741
10.000	28.000	55.000	1.001	0.996	0.992	0.995	0.992	48.357	58.991	114.035	19.436	110.184	16.873	1.533	4000.000	97.200	0.000	59.000	-0.741
10.000	28.000	56.000	1.002	0.996	0.992	0.995	0.993	48.393	58.896	112.860	19.142	108.966	17.087	1.534	3500.000	97.200	0.000	59.000	-0.741
10.000	28.000	57.000	1.002	0.996	0.993	0.994	0.992	48.333	58.586	112.443	19.085	108.583	16.887	1.552	3000.000	92.600	0.000	59.000	-0.741
10.000	28.000	58.000	1.002	0.996	0.992	0.995	0.992	48.271	58.520	111.726	19.115	107.480	16.938	1.548	3000.000	92.600	0.000	59.000	-0.741
10.000	28.000	59.000	1.001	0.996	0.993	0.994	0.991	48.229	58.395	111.571	19.193	107.177	16.916	1.549	2500.000	92.600	0.000	59.000	-0.741
10.000	29.000	0.000	1.002	0.995	0.992	0.993	0.992	48.220	58.449	111.143	18.948	106.846	16.910	1.547	2500.000	92.600	0.000	59.000	-0.741
10.000	29.000	1.000	0.998	0.994	0.992	0.990	0.989	48.073	57.901	110.075	18.824	105.801	17.031	1.512	3000.000	92.600	0.000	59.000	-0.741
10.000	29.000	2.000	1.001	0.996	0.994	0.995	0.992	47.601	57.827	109.836	18.851	104.153	16.934	1.537	4500.000	92.600	0.000	59.000	-0.741
10.000	29.000	3.000	1.002	0.996	0.993	0.995	0.992	46.729	56.564	106.857	19.030	103.610	16.813	1.551	5000.000	92.600	0.000	59.000	-0.741
10.000	29.000	4.000	1.001	0.996	0.994	0.994	0.991	46.167	55.294	104.586	19.105	100.138	16.906	1.534	4000.000	88.000	0.000	59.000	-0.741
10.000	29.000	5.000	1.001	0.996	0.993	0.995	0.992	46.007	54.754	103.418	19.183	99.687	16.852	1.492	4000.000	88.000	0.000	59.000	-0.741
10.000	29.000	6.000	1.002	0.996	0.992	0.995	0.992	45.951	54.441	102.454	19.139	98.545	16.951	1.492	3500.000	88.000	0.000	59.000	-0.741
10.000	29.000	7.000	1.002	0.996	0.993	0.994	0.992	45.868	54.258	101.868	18.950	97.127	17.015	1.489	3000.000	88.000	0.000	59.000	-0.741
10.000	29.000	8.000	1.002	0.996	0.993	0.994	0.993	45.914	53.954	101.069	18.945	96.870	16.808	1.520	3000.000	88.000	0.000	59.000	-0.741
10.000	29.000	9.000	1.002	0.996	0.992	0.994	0.992	45.824	53.692	100.737	18.865	95.907	16.864	1.508	2500.000	88.000	0.000	59.000	-0.741
10.000	29.000	10.000	1.002	0.995	0.992	0.994	0.992	45.865	53.902	100.103	18.613	95.385	16.825	1.481	2500.000	83.400	0.000	59.000	-0.741
10.000	29.000	11.000	1.002	0.996	0.993	0.994	0.993	45.825	53.760	99.740	18.615	95.251	16.881	1.551	2500.000	83.400	0.000	59.000	-0.741
10.000	29.000	12.000	1.002	0.996	0.992	0.994	0.993	45.870	53.991	99.457	18.448	94.698	16.821	1.496	2000.000	83.400	0.000	59.000	-0.741
10.000	29.000	13.000	1.002	0.995	0.992	0.994	0.992	45.877	54.125	98.914	18.459	94.413	17.206	1.518	2000.000	83.400	0.000	59.000	-0.741
10.000	29.000	14.000	1.002	0.995	0.991	0.994	0.993	45.876	54.535	98.514	18.410	93.779	16.833	1.536	2000.000	83.400	0.000	59.000	-0.741
10.000	29.000	15.000	1.002	0.996	0.992	0.994	0.993	46.009	54.607	98.361	18.464	93.367	17.142	1.523	1500.000	83.400	0.000	59.000	-0.741
10.000	29.000	16.000	1.002	0.996	0.993	0.994	0.993	46.053	54.675	98.031	18.422	92.810	17.022	1.520	1500.000	83.400	0.000	59.000	-0.741
10.000	29.000	17.000	1.002	0.996	0.992	0.993	0.992	46.049	55.252	97.569	18.433	92.344	16.921	1.488	1500.000	83.400	0.000	59.000	-0.741
10.000	29.000	18.000	1.002	0.996	0.992	0.993	0.994	46.155	55.259	97.452	18.260	91.969	16.908	1.503	1500.000	83.400	0.000	59.000	-0.741
10.000	29.000	19.000	1.000	0.995	0.993	0.993	0.992	46.205	55.749	96.799	18.191	91.348	16.903	1.517	1500.000	83.400	0.000	59.000	-0.741
10.000	29.000	20.000	1.003	0.996	0.991	0.995	0.993	46.129	56.274	96.924	18.188	90.967	16.993	1.507	1000.000	83.400	0.000	59.000	-0.741
10.000	29.000	21.000	1.003	0.997	0.991	0.994	0.993	46.060	56.457	96.242	18.215	90.415	16.872	1.500	1000.000	83.400	0.000	59.000	-0.741
10.000	29.000	22.000	1.002	0.995	0.990	0.993	0.994	46.269	57.191	95.650	18.199	90.274	16.892	1.494	1000.000	83.400	0.000	59.000	-0.741
10.000	29.000	23.000	1.003	0.996	0.991	0.994	0.994	46.333	57.840	94.985	18.198	89.789	16.866	1.482	1000.000	83.400	0.000	59.000	-0.741
10.000	29.000	24.000	1.002	0.995	0.991	0.993	0.992	46.324	58.443	94.554	18.205	89.380	16.830	1.494	1000.000	78.800	0.000	59.000	-0.741
10.000	29.000	25.000	1.002	0.995	0.991	0.994	0.992	46.262	59.121	93.758	17.957	89.073	16.873	1.508	500.000	78.800	0.000	59.000	-0.741
10.000	29.000	26.000	1.001	0.995	0.991	0.993	0.993	46.371	59.577	93.346	17.960	88.550	16.891	1.497	500.000	78.800	0.000	59.000	-0.741
10.000	29.000	27.000	1.002	0.996	0.991	0.994	0.992	46.301	60.575	92.869	17.877	88.067	16.875	1.484	500.000	78.800	0.000	59.000	-0.741
10.000	29.000	28.000	1.002	0.996	0.991	0.994	0.993	46.243	61.354	92.086	17.964	87.364	16.929	1.496	500.000	78.800	0.000	59.000	-0.741
10.000	29.000	29.000	1.001	0.996	0.993	0.994	0.992	46.260	61.804	91.694	17.899	86.911	16.936	1.492	500.000	78.800	0.000	59.000	-0.741
10.000	29.000	30.000	1.002	0.996	0.991	0.994	0.993	46.124	62.643	90.979	17.965	86.250	16.927	1.467	0.000	78.800	0.000	59.000	-0.741
10.000	29.000	31.000	1.003	0.995	0.991	0.994	0.992	46.137	63.158	90.346	17.913	85.618	16.925	1.469	0.000	78.800	0.000	59.000	-0.741
10.000	29.000	32.000	1.002	0.995	0.991	0.994	0.992	46.134	63.883	89.591	18.023	84.823	16.928	1.474	0.000	78.800	0.000	59.000	-0.741
10.000	29.000	33.000	1.002	0.995	0.991	0.993	0.993	46.138	64.315	88.894	17.875	84.111	17.172	1.501	0.000	78.800	0.000	59.000	-0.741
10.000	29.000	34.000	1.002	0.995	0.992	0.994	0.991	45.994	64.830	88.358	17.882	83.624	16.960	1.485	0.000	78.800	0.000	59.000	-0.741
10.000	29.000	35.000	1.002	0.995	0.991	0.994	0.992	45.979	65.328	87.814	17.899	82.894	17.193	1.490	0.000	78.800	0.000	59.000	-0.741
10.000	29.000	36.000	1.003	0.996	0.992	0.994	0.994	45.884	65.987	87.338	17.889	82.454	17.177	1.486	0.000	78.800	0.000	59.000	-0.741
10.000	29.000	37.000	1.002	0.995	0.992	0.993	0.993	45.787	66.397	86.569	17.698	81.805	16.900	1.506	0.000	78.800	0.000	59.000	-0.741
10.000	29.000	38.000	1.003	0.996	0.992	0.994	0.993	45.643	66.666	86.148	17.708	81.339	16.888	1.498	0.000	78.800	0.000	59.000	-0.741
10.000	29.000	39.000	1.002	0.996	0.992	0.994	0.992	45.588	66.937	85.731	17.757	80.654	17.093	1.517	0.000	78.800	0.000	59.000	-0.741
10.000	29.000	40.000	1.003	0.996	0.989	0.994	0.993	45.565	67.325	85.325	17.731	80.129	17.201	1.511	0.000	78.800	0.000	59.000	-0.741
10.000	29.000	41.000	1.003	0.995	0.991	0.995	0.992	45.474	67.449	85.182	17.699	79.765	16.918	1.533	0.000	78.800	0.000	59.000	-0.741
10.000	29.000	42.000	1.001	0.994	0.994	0.993	0.992	45.423	68.008	84.427	17.956	79.173	16.895	1.508	0.000	78.800	0.000	59.000	-0.741
10.000	29.000	43.000	1.002	0.995	0.992	0.993	0.992	45.297	68.107	84.015	17.751	78.655	17.091	1.502	0.000	74.200	0.000	59.000	-0.741
10.000	29.000	44.000	1.002	0.996	0.993	0.994	0.993	45.109	67.953	83.836	17.761	78.266	17.100	1.519	0.000	74.200	0.000	59.000	-0.741
10.000	29.000	45.000	1.002	0.997	0.992	0.993	0.994	44.921	68.002	83.300	17.702	77.756	17.013	1.514	0.000	74.200	0.000	59.000	-0.741
10.000	29.000	46.000	1.002	0.994	0.991	0.994	0.992	44.870	68.556	82.398	17.743	77.169	16.904	1.512	0.000	74.200	0.000	59.000	-0.741
10.000	29.000	47.000	1.002	0.995	0.992	0.994	0.992	44.669	68.577	82.303	17.749	76.683	16.873	1.506	0.000	74.200	0.000	59.000	-0.741
10.000	29.000	48.000	1.002	0.995	0.993	0.994	0.992	44.658	68.889	81.820	17.565	76.437	16.877	1.521	0.000	74.200	0.000	59.000	-0.741
